2023-10-18 14:35:01,078 [MainThread] INFO ConfigLoader - Using 'cuda:0' device
2023-10-18 14:35:01,188 [MainThread] INFO UNet3DPredict - Loading model from /net/fs01/work01/yasuda/data/multi/230809/best_checkpoint.pytorch...
2023-10-18 14:35:01,775 [MainThread] INFO UNet3DPredict - Using 4 GPUs for prediction
2023-10-18 14:35:01,775 [MainThread] INFO UNet3DPredict - Sending the model to 'cuda:0'
2023-10-18 14:35:14,767 [MainThread] INFO UNet3DPredict - Saving predictions to: /net/fs01/work01/yasuda/data/multi/predictions/231018_sD19/
2023-10-18 14:35:20,534 [MainThread] INFO Dataset - Creating test set loaders...
2023-10-18 14:35:20,534 [MainThread] WARNING Dataset - Cannot find dataset class in the config. Using default 'StandardHDF5Dataset'.
2023-10-18 14:35:20,535 [MainThread] INFO HDF5Dataset - Loading test set from: /net/fs01/work01/yasuda/data/221x1100x1100/4d_raw_resize_sD19.h5...
2023-10-18 14:36:49,993 [MainThread] INFO HDF5Dataset - Input stats: min=0, max=255, mean=127.33685726786582, std=4.205134960616607
2023-10-18 14:36:54,729 [MainThread] INFO Dataset - Slice builder config: {'name': 'SliceBuilder', 'patch_shape': [64, 128, 128], 'stride_shape': [32, 100, 100]}
2023-10-18 14:36:54,944 [MainThread] INFO HDF5Dataset - Number of patches: 1008
2023-10-18 14:36:55,005 [MainThread] INFO Dataset - Number of workers for the dataloader: 8
2023-10-18 14:36:55,006 [MainThread] INFO Dataset - 4 GPUs available. Using batch_size = 4 * 1
2023-10-18 14:36:55,006 [MainThread] INFO Dataset - Batch size for dataloader: 4
2023-10-18 14:36:55,006 [MainThread] INFO Dataset - Loading test set from: /net/fs01/work01/yasuda/data/221x1100x1100/4d_raw_resize_sD19.h5...
2023-10-18 14:36:55,006 [MainThread] INFO UNetPredictor - Processing '/net/fs01/work01/yasuda/data/221x1100x1100/4d_raw_resize_sD19.h5'...
2023-10-18 14:36:55,006 [MainThread] INFO UNetPredictor - Running prediction on 252 batches...
2023-10-18 14:36:55,006 [MainThread] INFO UNetPredictor - The shape of the output prediction maps (CDHW): (4, 253, 1164, 1164)
2023-10-18 14:36:55,006 [MainThread] INFO UNetPredictor - Using patch_halo: (4, 8, 8)
2023-10-18 14:36:55,010 [MainThread] INFO UNetPredictor - Allocating prediction and normalization arrays...
2023-10-18 14:37:02,483 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(0, 64, None), slice(0, 128, None), slice(0, 128, None))...
2023-10-18 14:37:34,993 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(600, 728, None), slice(800, 928, None))...
2023-10-18 14:37:34,999 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(600, 728, None), slice(900, 1028, None))...
2023-10-18 14:37:35,005 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(600, 728, None), slice(1000, 1128, None))...
2023-10-18 14:37:35,011 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(600, 728, None), slice(1036, 1164, None))...
2023-10-18 14:37:35,206 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(0, 128, None))...
2023-10-18 14:37:35,213 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(100, 228, None))...
2023-10-18 14:37:35,218 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(200, 328, None))...
2023-10-18 14:37:35,224 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(300, 428, None))...
2023-10-18 14:37:35,426 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(400, 528, None))...
2023-10-18 14:37:35,432 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(500, 628, None))...
2023-10-18 14:37:35,438 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(600, 728, None))...
2023-10-18 14:37:35,443 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(700, 828, None))...
2023-10-18 14:37:35,652 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(800, 928, None))...
2023-10-18 14:37:35,658 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(900, 1028, None))...
2023-10-18 14:37:35,664 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(1000, 1128, None))...
2023-10-18 14:37:35,669 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(1036, 1164, None))...
2023-10-18 14:37:35,887 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(800, 928, None), slice(0, 128, None))...
2023-10-18 14:37:35,893 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(800, 928, None), slice(100, 228, None))...
2023-10-18 14:37:35,899 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(800, 928, None), slice(200, 328, None))...
2023-10-18 14:37:35,905 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(800, 928, None), slice(300, 428, None))...
2023-10-18 14:37:36,123 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(800, 928, None), slice(400, 528, None))...
2023-10-18 14:37:36,129 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(800, 928, None), slice(500, 628, None))...
2023-10-18 14:37:36,135 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(800, 928, None), slice(600, 728, None))...
2023-10-18 14:37:36,141 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(800, 928, None), slice(700, 828, None))...
2023-10-18 14:37:36,366 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(800, 928, None), slice(800, 928, None))...
2023-10-18 14:37:36,372 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(800, 928, None), slice(900, 1028, None))...
2023-10-18 14:37:36,378 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(800, 928, None), slice(1000, 1128, None))...
2023-10-18 14:37:36,383 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(800, 928, None), slice(1036, 1164, None))...
2023-10-18 14:37:36,615 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(900, 1028, None), slice(0, 128, None))...
2023-10-18 14:37:36,621 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(900, 1028, None), slice(100, 228, None))...
2023-10-18 14:37:36,627 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(900, 1028, None), slice(200, 328, None))...
2023-10-18 14:37:36,633 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(900, 1028, None), slice(300, 428, None))...
2023-10-18 14:37:36,866 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(900, 1028, None), slice(400, 528, None))...
2023-10-18 14:37:36,872 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(900, 1028, None), slice(500, 628, None))...
2023-10-18 14:37:36,878 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(900, 1028, None), slice(600, 728, None))...
2023-10-18 14:37:36,883 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(900, 1028, None), slice(700, 828, None))...
2023-10-18 14:37:37,121 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(900, 1028, None), slice(800, 928, None))...
2023-10-18 14:37:37,128 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(900, 1028, None), slice(900, 1028, None))...
2023-10-18 14:37:37,133 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(900, 1028, None), slice(1000, 1128, None))...
2023-10-18 14:37:37,139 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(900, 1028, None), slice(1036, 1164, None))...
2023-10-18 14:37:37,380 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1000, 1128, None), slice(0, 128, None))...
2023-10-18 14:37:37,387 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1000, 1128, None), slice(100, 228, None))...
2023-10-18 14:37:37,392 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1000, 1128, None), slice(200, 328, None))...
2023-10-18 14:37:37,398 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1000, 1128, None), slice(300, 428, None))...
2023-10-18 14:37:37,646 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1000, 1128, None), slice(400, 528, None))...
2023-10-18 14:37:37,652 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1000, 1128, None), slice(500, 628, None))...
2023-10-18 14:37:37,657 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1000, 1128, None), slice(600, 728, None))...
2023-10-18 14:37:37,663 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1000, 1128, None), slice(700, 828, None))...
2023-10-18 14:37:37,914 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1000, 1128, None), slice(800, 928, None))...
2023-10-18 14:37:37,920 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1000, 1128, None), slice(900, 1028, None))...
2023-10-18 14:37:37,926 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1000, 1128, None), slice(1000, 1128, None))...
2023-10-18 14:37:37,932 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1000, 1128, None), slice(1036, 1164, None))...
2023-10-18 14:37:38,180 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1036, 1164, None), slice(0, 128, None))...
2023-10-18 14:37:38,188 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1036, 1164, None), slice(100, 228, None))...
2023-10-18 14:37:38,194 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1036, 1164, None), slice(200, 328, None))...
2023-10-18 14:37:38,200 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1036, 1164, None), slice(300, 428, None))...
2023-10-18 14:37:38,459 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1036, 1164, None), slice(400, 528, None))...
2023-10-18 14:37:38,466 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1036, 1164, None), slice(500, 628, None))...
2023-10-18 14:37:38,472 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1036, 1164, None), slice(600, 728, None))...
2023-10-18 14:37:38,478 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1036, 1164, None), slice(700, 828, None))...
2023-10-18 14:37:38,727 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1036, 1164, None), slice(800, 928, None))...
2023-10-18 14:37:38,734 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1036, 1164, None), slice(900, 1028, None))...
2023-10-18 14:37:38,740 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1036, 1164, None), slice(1000, 1128, None))...
2023-10-18 14:37:38,746 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(1036, 1164, None), slice(1036, 1164, None))...
2023-10-18 14:37:39,003 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(0, 128, None), slice(0, 128, None))...
2023-10-18 14:37:39,039 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(0, 128, None), slice(100, 228, None))...
2023-10-18 14:37:39,046 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(0, 128, None), slice(200, 328, None))...
2023-10-18 14:37:39,052 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(0, 128, None), slice(300, 428, None))...
2023-10-18 14:37:39,309 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(0, 128, None), slice(400, 528, None))...
2023-10-18 14:37:39,316 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(0, 128, None), slice(500, 628, None))...
2023-10-18 14:37:39,322 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(0, 128, None), slice(600, 728, None))...
2023-10-18 14:37:39,328 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(0, 128, None), slice(700, 828, None))...
2023-10-18 14:37:39,583 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(0, 128, None), slice(800, 928, None))...
2023-10-18 14:37:39,590 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(0, 128, None), slice(900, 1028, None))...
2023-10-18 14:37:39,596 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(0, 128, None), slice(1000, 1128, None))...
2023-10-18 14:37:39,602 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(0, 128, None), slice(1036, 1164, None))...
2023-10-18 14:37:39,849 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(100, 228, None), slice(0, 128, None))...
2023-10-18 14:37:39,859 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(100, 228, None), slice(100, 228, None))...
2023-10-18 14:37:39,865 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(100, 228, None), slice(200, 328, None))...
2023-10-18 14:37:39,871 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(100, 228, None), slice(300, 428, None))...
2023-10-18 14:37:40,137 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(100, 228, None), slice(400, 528, None))...
2023-10-18 14:37:40,144 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(100, 228, None), slice(500, 628, None))...
2023-10-18 14:37:40,150 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(100, 228, None), slice(600, 728, None))...
2023-10-18 14:37:40,156 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(100, 228, None), slice(700, 828, None))...
2023-10-18 14:37:40,416 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(100, 228, None), slice(800, 928, None))...
2023-10-18 14:37:40,422 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(100, 228, None), slice(900, 1028, None))...
2023-10-18 14:37:40,428 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(100, 228, None), slice(1000, 1128, None))...
2023-10-18 14:37:40,434 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(100, 228, None), slice(1036, 1164, None))...
2023-10-18 14:37:40,696 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(200, 328, None), slice(0, 128, None))...
2023-10-18 14:37:40,706 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(200, 328, None), slice(100, 228, None))...
2023-10-18 14:37:40,712 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(200, 328, None), slice(200, 328, None))...
2023-10-18 14:37:40,718 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(200, 328, None), slice(300, 428, None))...
2023-10-18 14:37:40,987 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(200, 328, None), slice(400, 528, None))...
2023-10-18 14:37:40,993 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(200, 328, None), slice(500, 628, None))...
2023-10-18 14:37:40,999 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(200, 328, None), slice(600, 728, None))...
2023-10-18 14:37:41,005 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(200, 328, None), slice(700, 828, None))...
2023-10-18 14:37:41,254 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(200, 328, None), slice(800, 928, None))...
2023-10-18 14:37:41,260 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(200, 328, None), slice(900, 1028, None))...
2023-10-18 14:37:41,266 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(200, 328, None), slice(1000, 1128, None))...
2023-10-18 14:37:41,272 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(200, 328, None), slice(1036, 1164, None))...
2023-10-18 14:37:41,518 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(300, 428, None), slice(0, 128, None))...
2023-10-18 14:37:41,528 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(300, 428, None), slice(100, 228, None))...
2023-10-18 14:37:41,534 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(300, 428, None), slice(200, 328, None))...
